Timestamp,StatusCode,E2ELatency
1119,200,1.409
1119,200,1.54
1119,200,1.513
1119,200,1.422
1119,200,1.524
1119,200,1.476
1119,200,1.393
1119,200,1.519
1119,200,2.402
1119,200,1.438
1119,200,1.516
1119,200,1.621
1119,200,2.256
1119,200,1.54
1119,200,1.455
1119,200,1.371
1119,200,2.167
1119,200,1.41
1119,200,1.459
1119,200,1.565
1119,200,2.124
1119,200,1.469
1119,200,1.616
1119,200,1.436
1119,200,1.427
1119,200,1.529
1120,200,1.47
1120,200,1.402
1120,200,1.636
1120,200,1.5
1120,200,1.387
1120,200,1.57
1120,200,1.437
1120,200,1.366
1120,200,1.568
1120,200,1.416
1120,200,1.38
1120,200,2.162
1120,200,1.564
1120,200,1.453
1120,200,1.47
1120,200,2.441
1120,200,1.427
1120,200,1.447
1120,200,1.529
1120,200,1.392
1120,200,1.539
1120,200,1.541
1120,200,1.409
1120,200,1.473
1120,200,1.447
1120,200,1.396
1120,200,1.495
1120,200,1.471
1120,200,1.405
1120,200,1.441
1120,200,1.446
1120,200,1.433
1120,200,1.464
1120,200,1.516
1120,200,1.394
1120,200,1.498
1120,200,1.415
1120,200,1.437
1120,200,1.465
1120,200,1.449
1120,200,1.419
1120,200,1.466
1120,200,1.423
1120,200,1.461
1120,200,1.474
1120,200,1.44
1120,200,1.442
1120,200,1.498
1120,200,1.489
1120,200,1.401
1120,200,1.581
1120,200,1.423
1120,200,2.18
1120,200,1.536
1120,200,1.557
1120,200,1.547
1120,200,1.445
1120,200,1.418
1120,200,1.526
1120,200,1.463
1120,200,1.432
1120,200,1.554
1120,200,1.459
1120,200,1.406
1120,200,1.509
1120,200,1.533
1120,200,1.439
1120,200,1.683
1120,200,1.461
1120,200,1.414
1120,200,1.513
1120,200,1.419
1120,200,1.409
1120,200,1.508
1120,200,1.465
1120,200,1.544
1120,200,1.582
1120,200,1.586
1120,200,1.496
1120,200,1.691
1120,200,1.516
1120,200,1.451
1120,200,1.644
1120,200,1.493
1120,200,1.439
1120,200,1.647
1120,200,1.495
1120,200,1.499
1120,200,1.598
1120,200,1.607
1120,200,1.486
1120,200,1.564
1120,200,1.555
1120,200,1.513
1120,200,1.564
1120,200,1.48
1120,200,1.484
1120,200,1.601
1120,200,1.568
1120,200,1.516
1120,200,1.584
1120,200,1.558
1120,200,1.593
1120,200,1.529
1120,200,1.634
1120,200,1.535
1120,200,1.579
1120,200,1.569
1120,200,1.426
1120,200,1.585
1120,200,1.488
1120,200,1.387
1120,200,1.624
1120,200,1.57
1120,200,1.449
1121,200,1.571
1121,200,1.425
1121,200,1.434
1121,200,1.584
1121,200,1.431
1121,200,1.43
1121,200,1.544
1121,200,1.44
1121,200,1.518
1121,200,1.58
1121,200,1.587
1121,200,1.439
1121,200,1.668
1121,200,1.596
1121,200,1.436
1121,200,1.579
1121,200,1.604
1121,200,1.543
1121,200,1.566
1121,200,1.511
1121,200,1.431
1121,200,1.587
1121,200,1.51
1121,200,1.427
1121,200,1.563
1121,200,1.446
1121,200,1.449
1121,200,1.729
1121,200,1.474
1121,200,1.433
1121,200,1.805
1121,200,1.693
1121,200,1.5
1121,200,1.724
1121,200,1.671
1121,200,1.421
1121,200,1.927
1121,200,1.718
1121,200,1.393
1121,200,1.616
1121,200,1.625
1121,200,1.418
1121,200,1.569
1121,200,1.402
1121,200,1.4
1121,200,1.478
1121,200,1.41
1121,200,1.446
1121,200,1.496
1121,200,1.42
1121,200,1.698
1121,200,1.431
1121,200,1.58
1121,200,1.535
1121,200,1.432
1121,200,1.414
1121,200,1.469
1121,200,1.44
1121,200,1.44
1121,200,1.57
1121,200,1.467
1121,200,1.409
1121,200,1.47
1121,200,1.501
1121,200,1.408
1121,200,1.507
1121,200,1.489
1121,200,1.403
1121,200,1.465
1121,200,1.438
1121,200,1.472
1121,200,1.465
1121,200,1.498
1121,200,1.441
1121,200,1.441
1121,200,1.619
1121,200,1.452
1121,200,1.492
1121,200,1.786
1121,200,1.509
1121,200,1.592
1121,200,1.553
1121,200,1.406
1121,200,1.648
1121,200,1.477
1121,200,1.427
1121,200,1.509
1121,200,1.561
1121,200,1.429
1121,200,1.689
1121,200,1.472
1121,200,1.399
1121,200,1.591
1121,200,1.618
1121,200,1.395
1121,200,1.542
1121,200,1.623
1121,200,1.418
1121,200,1.543
1121,200,1.572
1121,200,1.385
1121,200,1.615
1121,200,1.646
1121,200,1.431
1121,200,1.581
1121,200,1.488
1121,200,1.4
1121,200,1.568
1121,200,1.515
1121,200,1.471
1121,200,1.575
1121,200,1.647
1121,200,1.441
1122,200,1.518
1122,200,1.576
1122,200,1.415
1122,200,1.565
1122,200,1.472
1122,200,1.363
1122,200,1.595
1122,200,1.487
1122,200,1.372
1122,200,1.603
1122,200,1.475
1122,200,1.397
1122,200,1.592
1122,200,1.643
1122,200,1.375
1122,200,1.497
1122,200,1.506
1122,200,1.426
1122,200,1.564
1122,200,1.534
1122,200,1.476
1122,200,1.626
1122,200,1.547
1122,200,1.459
1122,200,1.607
1122,200,1.569
1122,200,1.423
1122,200,1.61
1122,200,1.794
1122,200,1.503
1122,200,1.541
1122,200,1.523
1122,200,1.618
1122,200,1.56
1122,200,1.493
1122,200,1.569
1122,200,1.597
1122,200,1.448
1122,200,1.5
1122,200,1.648
1122,200,1.455
1122,200,1.466
1122,200,1.893
1122,200,1.453
1122,200,1.42
1122,200,1.754
1122,200,2.263
1122,200,1.426
1122,200,1.712
1122,200,1.554
1122,200,1.469
1122,200,1.451
1122,200,1.542
1122,200,1.461
1122,200,1.437
1122,200,1.687
1122,200,1.425
1122,200,1.435
1122,200,1.87
1122,200,1.608
1122,200,1.494
1122,200,1.5
1122,200,1.429
1122,200,1.445
1122,200,1.527
1122,200,1.415
1122,200,1.493
1122,200,1.669
1122,200,1.43
1122,200,1.455
1122,200,1.777
1122,200,1.454
1122,200,1.495
1122,200,1.492
1122,200,1.422
1122,200,1.499
1122,200,2.185
1122,200,1.406
1122,200,1.478
1122,200,1.879
1122,200,1.437
1122,200,1.474
1122,200,1.523
1122,200,1.585
1122,200,1.464
1122,200,1.528
1122,200,1.509
1122,200,1.515
1122,200,1.531
1122,200,1.511
1122,200,1.531
1122,200,1.531
1122,200,1.487
1122,200,1.55
1122,200,1.504
1122,200,1.501
1122,200,1.477
1122,200,1.504
1122,200,1.508
1122,200,1.494
1122,200,1.493
1122,200,1.554
1122,200,1.479
1122,200,1.977
1122,200,1.461
1122,200,1.481
1122,200,2.537
1122,200,1.435
1122,200,1.605
1122,200,1.515
1122,200,1.443
1122,200,1.532
1122,200,1.499
1122,200,1.463
1122,200,1.478
1122,200,1.426
1122,200,1.687
1122,200,1.462
1122,200,1.403
1122,200,1.465
1122,200,1.491
1122,200,1.426
1122,200,1.468
1122,200,1.456
1122,200,1.436
1122,200,1.504
1122,200,1.399
1122,200,1.459
1123,200,1.509
1123,200,1.387
1123,200,1.427
1123,200,1.508
1123,200,1.382
1123,200,1.495
1123,200,1.453
1123,200,1.39
1123,200,1.481
1123,200,1.507
1123,200,1.414
1123,200,1.448
1123,200,1.46
1123,200,1.453
1123,200,1.375
1123,200,1.496
1123,200,1.444
1123,200,1.412
1123,200,1.473
1123,200,1.481
1123,200,1.406
1123,200,1.5
1123,200,1.44
1123,200,1.462
1123,200,1.474
1123,200,1.424
1123,200,1.407
1123,200,1.489
1123,200,1.448
1123,200,1.395
1123,200,1.445
1123,200,1.405
1123,200,1.398
1123,200,1.502
1123,200,1.425
1123,200,1.422
1123,200,1.484
1123,200,1.434
1123,200,1.438
1123,200,1.461
1123,200,1.411
1123,200,1.475
1123,200,1.486
1123,200,1.408
1123,200,1.432
1123,200,1.491
1123,200,1.403
1123,200,1.403
1123,200,1.448
1123,200,1.47
1123,200,1.434
1123,200,1.475
1123,200,1.612
1123,200,1.377
1123,200,1.452
1123,200,1.493
1123,200,1.618
1123,200,1.416
1123,200,1.46
1123,200,1.385
1123,200,1.448
1123,200,1.496
1123,200,1.425
1123,200,1.46
1123,200,1.593
1123,200,1.38
1123,200,1.497
1123,200,1.436
1123,200,1.384
1123,200,1.457
1123,200,1.452
1123,200,1.386
1123,200,1.476
1123,200,1.427
1123,200,1.386
1123,200,1.46
1123,200,1.429
1123,200,1.417
1123,200,1.433
1123,200,1.415
1123,200,1.425
1123,200,1.575
1123,200,1.528
1123,200,1.387
1123,200,1.476
1123,200,1.462
1123,200,1.362
1123,200,1.55
1123,200,1.458
1123,200,1.395
1123,200,2.189
1123,200,2.246
1123,200,1.521
1123,200,2.205
1123,200,1.429
1123,200,1.67
1123,200,1.551
1123,200,1.962
1123,200,2.28
1123,200,1.511
1123,200,2.151
1123,200,1.612
1123,200,1.546
1123,200,1.475
1123,200,1.416
1123,200,1.558
1123,200,1.469
1123,200,1.491
1123,200,1.494
1123,200,1.457
1123,200,1.422
1123,200,1.5
1123,200,1.438
1123,200,1.459
1123,200,1.484
1123,200,1.435
1123,200,1.456
1123,200,1.462
1123,200,1.412
1124,200,1.462
1124,200,1.448
1124,200,1.424
1124,200,1.423
1124,200,1.484
1124,200,1.427
1124,200,1.48
1124,200,1.44
1124,200,1.426
1124,200,1.476
1124,200,1.455
1124,200,1.461
1124,200,1.483
1124,200,1.504
1124,200,1.442
1124,200,1.459
1124,200,1.55
1124,200,1.46
1124,200,1.46
1124,200,1.458
1124,200,1.415
1124,200,1.513
1124,200,1.459
1124,200,1.447
1124,200,1.44
1124,200,1.498
1124,200,1.452
1124,200,1.52
1124,200,1.501
1124,200,1.498
1124,200,1.659
1124,200,1.455
1124,200,1.5
1124,200,1.526
1124,200,1.442
1124,200,1.475
1124,200,1.427
1124,200,1.455
1124,200,1.419
1124,200,1.484
1124,200,1.469
1124,200,1.462
1124,200,1.501
1124,200,1.49
1124,200,1.419
1124,200,1.407
1124,200,1.59
1124,200,1.472
1124,200,1.399
1124,200,1.618
1124,200,1.532
1124,200,1.439
1124,200,1.528
1124,200,1.804
1124,200,1.615
1124,200,1.479
1124,200,1.45
1124,200,1.467
1124,200,1.52
1124,200,1.464
1124,200,1.382
1124,200,1.553
1124,200,1.43
1124,200,1.478
1124,200,1.734
1124,200,1.551
1124,200,1.431
1124,200,1.537
1124,200,1.417
1124,200,1.457
1124,200,1.871
1124,200,1.423
1124,200,1.42
1124,200,1.51
1124,200,1.457
1124,200,1.396
1124,200,1.423
1124,200,1.405
1124,200,1.41
1124,200,1.401
1124,200,1.427
1124,200,1.404
1124,200,1.453
1124,200,1.441
1124,200,1.411
1124,200,1.442
1124,200,1.425
1124,200,1.411
1124,200,1.5
1124,200,1.429
1124,200,1.425
1124,200,1.516
1124,200,1.422
1124,200,1.447
1124,200,1.525
1124,200,1.476
1124,200,1.653
1124,200,1.524
1124,200,1.449
1124,200,1.842
1124,200,1.517
1124,200,1.429
1124,200,1.512
1124,200,1.45
1124,200,1.433
1124,200,1.449
1124,200,1.42
1124,200,1.456
1124,200,1.52
1124,200,1.443
1124,200,1.449
1124,200,1.494
1124,200,1.439
1124,200,1.439
1124,200,1.475
1124,200,1.436
1124,200,1.422
1124,200,1.488
1125,200,1.43
1125,200,1.433
1125,200,1.506
1125,200,1.44
1125,200,1.414
1125,200,1.525
1125,200,1.411
1125,200,1.419
1125,200,1.457
1125,200,1.48
1125,200,1.406
1125,200,1.506
1125,200,1.484
1125,200,1.549
1125,200,1.446
1125,200,1.424
1125,200,1.444
1125,200,1.442
1125,200,1.437
1125,200,1.392
1125,200,1.497
1125,200,1.455
1125,200,1.393
1125,200,1.473
1125,200,1.427
1125,200,1.427
1125,200,1.527
1125,200,1.451
1125,200,1.401
1125,200,1.542
1125,200,1.454
1125,200,1.415
1125,200,1.546
1125,200,1.47
1125,200,1.491
1125,200,1.55
1125,200,1.496
1125,200,1.467
1125,200,1.452
1125,200,1.491
1125,200,1.5
1125,200,1.431
1125,200,1.474
1125,200,2.014
1125,200,1.407
1125,200,1.429
1125,200,1.517
1125,200,2.394
1125,200,1.463
1125,200,1.557
1125,200,1.455
1125,200,1.469
1125,200,1.44
1125,200,1.41
1125,200,1.464
1125,200,1.411
1125,200,1.46
1125,200,1.52
1125,200,1.418
1125,200,1.432
1125,200,1.584
1125,200,1.383
1125,200,1.412
1125,200,1.476
1125,200,1.478
1125,200,1.648
1125,200,1.497
1125,200,1.451
1125,200,1.486
1125,200,1.477
1125,200,1.446
1125,200,1.496
1125,200,1.494
1125,200,1.46
1125,200,1.571
1125,200,1.643
1125,200,1.637
1125,200,1.463
1125,200,1.431
1125,200,1.465
1125,200,1.424
1125,200,1.414
1125,200,1.455
1125,200,1.436
1125,200,1.423
1125,200,1.459
1125,200,1.434
1125,200,1.405
1125,200,1.469
1125,200,1.755
1125,200,1.393
1125,200,1.505
1125,200,1.412
1125,200,1.555
1125,200,1.486
1125,200,1.442
1125,200,1.367
1125,200,1.459
1125,200,1.442
1125,200,1.423
1125,200,1.434
1125,200,1.435
1125,200,1.468
1125,200,1.429
1125,200,1.466
1125,200,1.454
1125,200,1.438
1125,200,1.468
1125,200,1.489
1125,200,1.412
1125,200,1.464
1125,200,1.466
1125,200,1.436
1125,200,1.422
1125,200,1.438
1125,200,1.473
1125,200,1.424
1125,200,1.434
1125,200,1.462
1125,200,1.39
1125,200,1.469
1125,200,1.418
1125,200,1.385
1125,200,1.461
1125,200,1.458
1125,200,1.402
1125,200,1.451
1125,200,1.471
1125,200,1.524
1125,200,1.476
1125,200,1.445
1125,200,1.399
1125,200,1.448
1125,200,1.439
1125,200,1.424
1125,200,1.436
1125,200,1.434
1125,200,1.38
1126,200,1.419
1126,200,1.408
1126,200,1.4
1126,200,1.428
1126,200,1.48
1126,200,1.438
1126,200,1.498
1126,200,1.427
1126,200,1.4
1126,200,1.468
1126,200,1.4
1126,200,1.383
1126,200,1.62
1126,200,1.401
1126,200,1.393
1126,200,1.554
1126,200,1.395
1126,200,1.406
1126,200,2.408
1126,200,1.451
1126,200,1.406
1126,200,1.474
1126,200,1.441
1126,200,1.422
1126,200,1.444
1126,200,1.423
1126,200,1.434
1126,200,1.446
1126,200,1.415
1126,200,1.422
1126,200,1.483
1126,200,1.551
1126,200,1.412
1126,200,1.562
1126,200,1.433
1126,200,1.468
1126,200,1.49
1126,200,1.443
1126,200,1.381
1126,200,1.502
1126,200,1.419
1126,200,1.397
1126,200,1.498
1126,200,1.418
1126,200,1.431
1126,200,1.46
1126,200,1.458
1126,200,1.419
1126,200,1.477
1126,200,1.466
1126,200,1.409
1126,200,1.467
1126,200,1.399
1126,200,1.399
1126,200,1.455
1126,200,1.387
1126,200,1.529
1126,200,1.446
1126,200,1.617
1126,200,1.457
1126,200,1.466
1126,200,1.46
1126,200,1.449
1126,200,1.448
1126,200,1.458
1126,200,1.518
1126,200,1.479
1126,200,1.421
1126,200,1.391
1126,200,1.547
1126,200,1.432
1126,200,1.402
1126,200,1.418
1126,200,1.429
1126,200,1.405
1126,200,1.414
1126,200,1.439
1126,200,1.422
1126,200,1.461
1126,200,1.408
1126,200,1.425
1126,200,1.45
1126,200,1.403
1126,200,1.418
1126,200,1.445
1126,200,1.469
1126,200,1.426
1126,200,1.47
1126,200,1.461
1126,200,1.423
1126,200,1.441
1126,200,1.451
1126,200,1.432
1126,200,1.422
1126,200,1.44
1126,200,1.463
1126,200,1.473
1126,200,1.463
1126,200,1.466
1126,200,1.608
1126,200,1.44
1126,200,1.515
1126,200,1.709
1126,200,1.451
1126,200,1.516
1126,200,1.61
1126,200,1.452
1126,200,1.484
1126,200,1.577
1126,200,1.474
1126,200,1.457
1126,200,1.526
1126,200,1.657
1126,200,1.481
1126,200,1.538
1126,200,1.454
1126,200,1.484
1126,200,1.508
1126,200,1.428
1126,200,1.42
1126,200,1.48
1126,200,1.437
1126,200,1.462
1126,200,1.433
1126,200,1.41
1127,200,1.432
1127,200,1.456
1127,200,1.438
1127,200,1.465
1127,200,1.554
1127,200,1.459
1127,200,1.472
1127,200,1.445
1127,200,1.475
1127,200,1.438
1127,200,1.44
1127,200,1.442
1127,200,1.416
1127,200,1.528
1127,200,1.503
1127,200,1.473
1127,200,1.434
1127,200,1.479
1127,200,1.52
1127,200,1.388
1127,200,1.461
1127,200,1.448
1127,200,1.405
1127,200,1.476
1127,200,1.462
1127,200,1.435
1127,200,1.473
1127,200,1.479
1127,200,1.411
1127,200,1.495
1127,200,1.488
1127,200,1.416
1127,200,1.449
1127,200,1.47
1127,200,1.411
1127,200,1.444
1127,200,1.447
1127,200,1.45
1127,200,1.439
1127,200,1.484
1127,200,1.443
1127,200,1.453
1127,200,1.578
1127,200,1.418
1127,200,1.434
1127,200,1.516
1127,200,1.408
1127,200,1.447
1127,200,1.549
1127,200,1.445
1127,200,1.504
1127,200,1.499
1127,200,1.443
1127,200,1.5
1127,200,1.494
1127,200,1.43
1127,200,1.399
1127,200,1.467
1127,200,1.439
1127,200,1.413
1127,200,1.507
1127,200,1.415
1127,200,1.428
1127,200,1.479
1127,200,1.411
1127,200,1.607
1127,200,1.515
1127,200,1.451
1127,200,1.49
1127,200,1.51
1127,200,1.446
1127,200,1.509
1127,200,1.529
1127,200,1.549
1127,200,1.592
1127,200,1.647
1127,200,1.736
1127,200,1.431
1127,200,1.466
1127,200,1.542
1127,200,1.426
1127,200,1.47
1127,200,1.513
1127,200,1.418
1127,200,1.447
1127,200,1.52
1127,200,2.592
1127,200,1.423
1127,200,1.546
1127,200,1.449
1127,200,2.136
1127,200,1.485
1127,200,1.485
1127,200,2.141
1127,200,1.708
1127,200,1.457
1127,200,1.431
1127,200,1.578
1127,200,2.215
1127,200,1.452
1127,200,1.655
1127,200,1.452
1127,200,1.405
1127,200,1.449
1127,200,1.501
1127,200,1.459
1127,200,1.421
1127,200,1.427
1127,200,1.455
1127,200,1.439
1127,200,1.432
1127,200,1.456
1127,200,1.452
1127,200,1.486
1127,200,1.462
1127,200,1.485
1127,200,1.525
1127,200,1.425
1127,200,1.437
1127,200,1.471
1127,200,1.811
1127,200,1.422
1127,200,1.453
1127,200,1.512
1127,200,1.437
1127,200,2.009
1127,200,1.518
1127,200,1.456
1127,200,1.483
1127,200,1.491
1127,200,1.45
1127,200,1.51
1127,200,1.449
1127,200,1.481
1127,200,1.484
1127,200,1.503
1127,200,1.455
1127,200,1.457
1128,200,1.478
1128,200,1.41
1128,200,1.478
1128,200,1.477
1128,200,1.457
1128,200,1.506
1128,200,1.542
1128,200,1.437
1128,200,1.486
1128,200,1.588
1128,200,1.44
1128,200,1.471
1128,200,1.625
1128,200,1.61
1128,200,1.477
1128,200,1.554
1128,200,1.47
1128,200,1.531
1128,200,1.426
1128,200,1.44
1128,200,1.475
1128,200,1.426
1128,200,1.442
1128,200,1.509
1128,200,1.496
1128,200,1.407
1128,200,1.537
1128,200,1.429
1128,200,1.408
1128,200,1.478
1128,200,1.502
1128,200,1.414
1128,200,1.472
1128,200,1.51
1128,200,1.418
1128,200,1.447
1128,200,1.454
1128,200,1.418
1128,200,1.489
1128,200,1.477
1128,200,1.397
1128,200,1.486
1128,200,1.45
1128,200,1.45
1128,200,1.436
1128,200,1.448
1128,200,1.412
1128,200,1.448
1128,200,1.447
1128,200,1.418
1128,200,1.474
1128,200,1.429
1128,200,1.408
1128,200,1.47
1128,200,1.433
1128,200,1.4
1128,200,1.448
1128,200,1.677
1128,200,1.383
1128,200,1.424
1128,200,1.751
1128,200,1.407
1128,200,1.453
1128,200,1.662
1128,200,1.408
1128,200,1.498
1128,200,1.433
1128,200,1.418
1128,200,1.494
1128,200,1.494
1128,200,1.421
1128,200,1.61
1128,200,1.473
1128,200,1.46
1128,200,1.438
1128,200,1.403
1128,200,1.427
1128,200,1.5
1128,200,1.41
1128,200,1.435
1128,200,1.484
1128,200,1.433
1128,200,1.455
1128,200,1.429
1128,200,1.397
1128,200,1.404
1128,200,1.471
1128,200,1.425
1128,200,1.372
1128,200,1.614
1128,200,1.489
1128,200,1.394
1128,200,1.523
1128,200,1.512
1128,200,1.4
1128,200,1.624
1128,200,1.564
1128,200,1.402
1128,200,1.692
1128,200,1.481
1128,200,1.409
1128,200,1.577
1128,200,1.481
1128,200,1.474
1128,200,1.55
1128,200,1.481
1128,200,1.478
1128,200,1.496
1128,200,1.513
1128,200,1.483
1128,200,1.501
1128,200,1.6
1128,200,1.425
1128,200,1.443
1128,200,1.534
1128,200,1.393
1128,200,1.416
1128,200,1.443
1128,200,1.401
1128,200,1.516
1128,200,1.421
1128,200,1.419
1128,200,1.482
1128,200,1.455
1128,200,1.384
1128,200,1.463
1128,200,1.474
1128,200,1.388
1128,200,1.468
1129,200,1.456
1129,200,1.385
1129,200,1.469
1129,200,1.419
1129,200,1.489
1129,200,1.505
1129,200,1.435
1129,200,1.423
1129,200,1.433
1129,200,1.515
1129,200,1.422
1129,200,1.421
1129,200,1.508
1129,200,1.57
1129,200,1.424
1129,200,1.491
1129,200,1.46
1129,200,1.501
1129,200,1.458
1129,200,1.524
1129,200,1.458
1129,200,1.427
1129,200,1.636
1129,200,2.254
1129,200,1.447
1129,200,1.474
1129,200,1.511
1129,200,1.515
1129,200,1.432
1129,200,1.474
1129,200,1.425
1129,200,1.411
1129,200,1.489
1129,200,1.438
1129,200,1.424
1129,200,1.458
1129,200,1.384
1129,200,1.437
1129,200,1.447
1129,200,1.412
1129,200,1.547
1129,200,1.455
1129,200,1.379
1129,200,1.508
1129,200,1.463
1129,200,1.415
1129,200,1.456
1129,200,1.443
1129,200,1.402
1129,200,1.454
1129,200,1.459
1129,200,1.369
1129,200,1.475
1129,200,1.489
1129,200,1.457
1129,200,1.492
1129,200,1.478
1129,200,1.587
1129,200,1.501
1129,200,1.487
1129,200,1.476
1129,200,1.484
1129,200,1.436
1129,200,1.653
1129,200,1.418
1129,200,1.584
1129,200,1.445
1129,200,1.576
1129,200,1.472
1129,200,1.442
1129,200,1.453
1129,200,1.481
1129,200,1.407
1129,200,1.422
1129,200,1.471
1129,200,1.429
1129,200,1.41
1129,200,1.459
1129,200,1.468
1129,200,1.413
1129,200,1.507
1129,200,1.515
1129,200,1.405
1129,200,1.477
1129,200,1.51
1129,200,1.438
1129,200,1.504
1129,200,1.536
1129,200,1.412
1129,200,1.567
1129,200,1.481
1129,200,1.445
1129,200,1.601
1129,200,1.617
1129,200,1.422
1129,200,1.572
1129,200,1.581
1129,200,1.391
1129,200,1.502
1129,200,1.549
1129,200,1.4
1129,200,1.48
1129,200,1.539
1129,200,1.39
1129,200,1.499
1129,200,1.486
1129,200,1.379
1129,200,1.469
1129,200,1.499
1129,200,1.381
1129,200,1.485
1129,200,1.486
1129,200,1.396
1129,200,1.444
1129,200,1.456
1129,200,1.403
1129,200,1.434
1129,200,1.402
1129,200,1.41
1130,200,1.463
1130,200,1.404
1130,200,1.405
1130,200,1.456
1130,200,1.442
1130,200,1.389
1130,200,1.472
1130,200,1.498
1130,200,1.423
