Timestamp,StatusCode,E2ELatency,InternalLatency
1075,200,69.366,69.364
1075,200,70.02,70.016
1075,500,0.022,0.018
1075,500,0.006,0.004
1075,500,0.006,0.004
1075,200,74.503,74.5
1075,200,72.219,72.215
1075,200,55.732,55.728
1075,200,71.249,71.245
1075,200,65.133,65.128
1075,200,62.854,62.849
1075,200,68.078,68.072
1075,200,65.792,65.786
1077,200,0.12,0.118
1077,200,0.118,0.116
1077,200,0.123,0.121
1077,200,0.119,0.117
1077,200,0.122,0.12
1077,200,0.122,0.12
1077,200,0.118,0.116
1077,200,0.12,0.118
1077,200,0.121,0.119
1077,200,0.118,0.116
1077,200,0.122,0.119
1077,200,0.119,0.116
1077,200,0.12,0.118
1077,200,0.116,0.114
1077,200,0.117,0.115
1077,200,0.117,0.114
1077,200,0.119,0.116
1077,200,0.13,0.128
1077,200,0.117,0.115
1077,200,0.118,0.115
1077,200,0.117,0.115
1078,200,0.118,0.115
1078,200,0.123,0.12
1078,200,0.117,0.115
1078,200,0.117,0.115
1078,200,0.119,0.117
1078,200,0.12,0.117
1078,200,0.118,0.116
1078,200,0.117,0.115
1078,200,0.117,0.114
1078,200,0.117,0.115
1078,200,0.118,0.116
1078,200,0.116,0.114
1078,200,0.119,0.116
1078,200,0.117,0.114
1078,200,0.117,0.115
1078,200,0.117,0.115
1078,200,0.117,0.115
1079,200,0.119,0.116
1079,200,0.126,0.124
1079,200,0.126,0.124
1079,200,0.135,0.133
1079,200,0.117,0.115
1079,200,0.12,0.118
1079,200,0.179,0.176
1079,200,0.117,0.115
1081,502,22.911,22.907
1081,500,2.892,2.888
1081,200,28.901,28.896
1082,200,9.001,8.997
1082,200,0.133,0.129
1083,200,0.141,0.137
1084,200,1.017,1.011
1084,200,0.13,0.126
1086,500,9.502,9.497
1087,200,0.979,0.975
1087,200,0.113,0.111
1087,200,0.118,0.116
1087,200,0.115,0.112
1087,200,0.114,0.112
1087,200,0.114,0.112
1087,200,0.111,0.109
1087,200,0.113,0.111
1087,200,0.112,0.11
1087,200,0.112,0.11
1087,200,0.12,0.117
1087,200,0.118,0.115
1087,200,0.114,0.112
1087,200,0.113,0.111
1087,200,0.112,0.11
1087,200,0.112,0.11
1087,200,0.112,0.11
1087,200,0.113,0.11
1087,200,0.114,0.112
1087,200,0.112,0.11
1088,200,0.112,0.11
1088,200,0.115,0.113
1088,200,0.112,0.11
1088,200,0.111,0.109
1088,200,0.113,0.11
1088,200,0.111,0.109
1088,200,0.113,0.111
1088,200,0.114,0.111
1088,200,0.113,0.111
1088,200,0.111,0.109
1088,200,0.111,0.109
1088,200,0.281,0.279
1088,200,0.116,0.114
1088,200,0.116,0.114
1088,200,0.113,0.111
1088,200,0.112,0.11
1088,200,0.112,0.11
1088,200,0.116,0.114
1088,200,0.119,0.117
1088,200,0.113,0.111
1088,200,0.112,0.11
1088,200,0.115,0.113
1088,200,0.112,0.11
1088,200,0.113,0.112
1089,200,0.113,0.111
1089,200,0.112,0.11
1089,200,0.111,0.109
1089,200,0.112,0.11
1089,200,0.113,0.111
1089,200,0.114,0.111
1089,200,0.113,0.111
1089,200,0.116,0.114
1089,200,0.115,0.113
1089,200,0.115,0.112
1089,200,0.114,0.111
1089,200,0.114,0.112
1089,200,0.112,0.109
1089,200,0.112,0.11
1089,200,0.113,0.111
1089,200,0.113,0.111
1089,200,0.118,0.116
1089,200,0.114,0.111
1089,200,0.113,0.111
1090,200,0.113,0.112
1090,200,0.118,0.116
1090,200,0.112,0.11
1090,200,0.112,0.11
1090,200,0.112,0.11
1090,200,0.113,0.111
1090,200,0.114,0.111
1090,200,0.112,0.11
1090,200,0.114,0.112
1090,200,0.114,0.112
1090,200,0.116,0.114
1090,200,0.114,0.112
1090,200,0.113,0.111
1090,200,0.112,0.11
1090,200,0.111,0.109
1090,200,0.112,0.11
1090,200,0.114,0.112
1090,200,0.112,0.11
1090,200,0.111,0.109
1090,200,0.112,0.11
1090,200,0.112,0.11
1091,200,0.112,0.11
1091,200,0.123,0.121
1091,200,0.124,0.122
1091,200,0.116,0.114
1091,200,0.115,0.113
1091,200,0.115,0.113
1091,200,0.114,0.112
1091,200,0.115,0.113
1091,200,0.114,0.112
1091,200,0.115,0.113
1093,500,24.879,24.875
1093,500,22.02,22.016
1093,500,19.162,19.159
1093,502,16.302,16.299
1093,502,13.444,13.44
1093,500,10.588,10.585
1093,500,7.73,7.727
1093,502,4.872,4.868
1093,500,2.015,2.011
1093,500,0.007,0.005
1093,500,0.007,0.005
1093,500,0.008,0.005
1093,200,75.552,75.549
1093,200,75.143,75.14
1093,200,61.405,61.4
1093,500,0.024,0.02
1093,500,0.008,0.005
1093,500,0.008,0.005
1093,200,80.032,80.029
1093,200,77.286,77.282
1093,200,55.255,55.252
1094,200,71.68,71.677
1094,200,47.547,47.544
1094,200,45.259,45.255
1094,200,56.918,56.914
1094,200,31.916,31.912
1094,200,29.635,29.615
1094,200,27.348,27.334
1094,200,25.063,25.057
1094,200,22.775,22.766
1094,200,20.488,20.478
1094,200,18.21,18.204
1094,200,15.925,15.917
1094,200,13.636,13.629
1094,200,11.346,11.336
1094,200,9.059,9.054
1094,200,6.771,6.766
1094,200,4.484,4.479
1094,200,2.201,2.195
1094,200,0.121,0.117
1094,200,0.13,0.127
1094,200,0.122,0.119
1094,200,0.127,0.125
1094,200,0.13,0.127
1094,200,0.129,0.124
1094,200,0.122,0.119
1095,200,0.124,0.122
1095,200,0.12,0.118
1095,200,0.123,0.121
1095,200,0.12,0.118
1095,200,0.12,0.118
1095,200,0.115,0.113
1095,200,0.117,0.115
1095,200,0.118,0.115
1095,200,0.119,0.117
1095,200,0.12,0.116
1095,200,0.116,0.114
1095,200,0.118,0.116
1095,200,0.119,0.116
1095,200,0.116,0.114
1095,200,0.117,0.115
1095,200,0.116,0.114
1095,200,0.117,0.115
1095,200,0.116,0.114
1095,200,0.116,0.114
1095,200,0.318,0.315
1095,200,0.115,0.113
1095,200,0.116,0.114
1095,200,0.116,0.114
1096,200,0.115,0.113
1096,200,0.118,0.115
1096,200,0.116,0.114
1096,200,0.121,0.118
1096,200,0.12,0.117
1096,200,0.116,0.114
1096,200,0.117,0.115
1096,200,0.117,0.114
1096,200,0.116,0.114
1096,200,0.117,0.115
1096,200,0.116,0.113
1096,200,0.115,0.112
1096,200,0.117,0.115
1096,200,0.116,0.113
1096,200,0.366,0.363
1096,200,0.115,0.113
1096,200,0.117,0.114
1097,200,0.115,0.113
1097,200,0.116,0.114
1097,200,0.116,0.114
1097,200,0.12,0.118
1097,200,0.116,0.113
1097,200,0.119,0.116
1097,200,0.116,0.114
1097,200,0.116,0.113
1097,200,0.117,0.115
1097,200,0.116,0.113
1097,200,0.117,0.114
1097,200,0.116,0.114
1100,500,9.415,9.41
1100,200,30.665,30.661
1101,200,0.974,0.97
1101,200,0.135,0.13
1102,200,0.128,0.124
1103,200,0.121,0.117
1105,500,9.318,9.313
1105,502,3.862,3.859
1105,500,0.006,0.004
1105,500,0.007,0.004
1105,500,0.006,0.004
1105,200,51.019,51.017
1105,500,0.021,0.017
1105,200,53.044,53.041
1105,200,34.771,34.767
1105,200,42.247,42.243
1105,500,7.334,7.329
1106,502,1.878,1.874
1106,500,0.006,0.004
1106,500,0.008,0.005
1106,500,0.011,0.009
1106,500,0.01,0.008
1106,500,0.009,0.007
1106,500,0.008,0.006
1106,500,0.007,0.005
1106,200,71.448,71.445
1106,200,1.058,1.054
1106,200,0.119,0.117
1106,200,0.121,0.119
1106,200,0.124,0.122
1106,200,0.121,0.118
1106,200,0.415,0.412
1106,200,0.121,0.118
1106,200,0.119,0.117
1106,200,0.118,0.116
1106,200,0.122,0.12
1106,200,0.125,0.123
1106,200,0.12,0.118
1106,200,0.128,0.126
1106,200,0.121,0.118
1106,200,0.122,0.119
1106,200,0.119,0.117
1106,200,0.117,0.115
1106,200,0.121,0.119
1106,200,0.121,0.119
1106,200,0.127,0.124
1106,200,0.123,0.115
1107,200,0.119,0.115
1107,200,0.12,0.118
1107,200,0.118,0.116
1107,200,0.116,0.114
1107,200,0.123,0.12
1107,200,0.119,0.116
1107,200,0.118,0.116
1107,200,0.116,0.114
1107,200,0.115,0.113
1107,200,0.116,0.113
1107,200,0.126,0.124
1107,200,0.127,0.125
1107,200,0.12,0.118
1107,200,0.119,0.117
1107,200,0.121,0.119
1107,200,0.117,0.115
1107,200,0.12,0.118
1107,200,0.12,0.117
1107,200,0.118,0.115
1107,200,0.119,0.117
1107,200,0.119,0.116
1108,200,0.119,0.117
1108,200,0.116,0.115
1108,200,0.118,0.116
1108,200,0.118,0.116
1108,200,0.117,0.115
1108,200,0.118,0.116
1108,200,0.115,0.113
1108,200,0.12,0.118
1108,200,0.116,0.114
1108,200,0.118,0.116
1108,200,0.117,0.115
1108,200,0.117,0.115
1108,200,0.117,0.114
1108,200,0.118,0.116
1108,200,0.119,0.117
1108,200,0.117,0.115
1108,200,0.117,0.115
1108,200,0.116,0.115
1108,200,0.118,0.116
1108,200,0.115,0.114
1108,200,0.116,0.115
1108,200,0.116,0.114
1108,200,0.116,0.114
1108,200,0.115,0.114
1108,200,0.115,0.113
1108,200,0.116,0.114
1108,200,0.117,0.115
1108,200,0.117,0.115
1108,200,0.117,0.115
1108,200,0.115,0.113
1109,200,0.117,0.115
1109,200,0.127,0.125
1109,200,0.126,0.124
1109,200,0.119,0.117
1109,200,0.125,0.122
1109,200,0.119,0.117
1109,200,0.118,0.116
1109,200,0.119,0.116
1109,200,0.118,0.116
1109,200,0.119,0.117
1111,500,24.873,24.869
1112,200,1.539,1.534
1113,200,0.981,0.977
1114,200,0.127,0.123
1114,200,0.129,0.125
1115,200,0.122,0.118
1117,500,10.277,10.271
1117,502,5.991,5.987
1117,500,1.707,1.704
1117,500,0.007,0.005
1117,500,0.007,0.005
1117,500,0.007,0.005
1117,500,0.007,0.004
1117,200,71.444,71.441
1117,200,52.092,52.087
1117,200,47.919,47.915
1117,200,43.756,43.752
1117,200,62.947,62.942
1117,200,50.13,50.127
1117,200,45.955,45.952
1118,500,10.382,10.374
1118,502,7.98,7.976
1118,500,5.586,5.582
1118,502,3.188,3.182
1118,500,0.798,0.793
1118,500,0.007,0.005
1118,500,0.007,0.005
1118,500,0.007,0.004
1118,500,0.009,0.005
1118,200,79.858,79.855
1118,200,70.669,70.666
1118,200,0.322,0.319
1118,200,0.129,0.127
1118,200,0.124,0.121
1118,200,0.132,0.129
1118,200,0.123,0.12
1118,200,0.13,0.124
1118,200,0.129,0.123
1118,200,0.124,0.12
1118,200,0.126,0.121
1118,200,0.121,0.118
1118,200,0.123,0.12
1118,200,0.125,0.119
1118,200,0.123,0.12
1118,200,0.121,0.119
1119,200,0.124,0.119
1119,200,0.118,0.115
1119,200,0.121,0.119
1119,200,0.123,0.121
1119,200,0.117,0.115
1119,200,0.122,0.12
1119,200,0.122,0.12
1119,200,0.124,0.117
1119,200,0.119,0.116
1119,200,0.12,0.118
1119,200,0.118,0.115
1119,200,0.125,0.122
1119,200,0.119,0.117
1119,200,0.123,0.121
1119,200,0.126,0.124
1119,200,0.203,0.2
1119,200,0.173,0.171
1119,200,0.119,0.117
1119,200,0.121,0.119
1119,200,0.121,0.119
1119,200,0.119,0.117
1120,200,0.118,0.116
1120,200,0.118,0.116
1120,200,0.118,0.116
1120,200,0.117,0.115
1120,200,0.117,0.115
1120,200,0.117,0.115
1120,200,0.119,0.117
1120,200,0.117,0.115
1120,200,0.121,0.119
1120,200,0.118,0.116
1120,200,0.12,0.118
1120,200,0.118,0.116
1120,200,0.118,0.116
1120,200,0.119,0.117
1120,200,0.119,0.116
1120,200,0.118,0.116
1120,200,0.118,0.116
1120,200,0.118,0.116
1120,200,0.119,0.117
1120,200,0.127,0.125
1120,200,0.117,0.115
1120,200,0.121,0.118
1120,200,0.118,0.116
1120,200,0.118,0.116
1120,200,0.117,0.115
1121,200,0.118,0.115
1121,200,0.129,0.127
1121,200,0.128,0.126
1121,200,0.119,0.117
1121,200,0.118,0.116
1121,200,0.119,0.117
1121,200,0.118,0.116
1121,200,0.12,0.118
1121,200,0.12,0.118
1121,200,0.118,0.116
1123,500,24.866,24.861
1123,500,4.862,4.858
1123,200,24.767,24.763
1125,200,0.988,0.984
1125,200,0.129,0.125
1126,200,0.129,0.125
1126,200,0.119,0.115
1129,500,11.943,11.938
1129,502,9.086,9.082
1129,500,6.23,6.227
1129,500,3.377,3.373
1129,502,0.521,0.518
1129,500,0.007,0.004
1129,500,0.007,0.004
1129,500,0.007,0.004
1129,500,0.007,0.004
1129,500,0.007,0.004
1129,200,61.718,61.715
1129,500,0.023,0.019
1129,500,0.007,0.004
1129,500,0.007,0.005
1129,200,74.96,74.957
1129,200,56.173,56.169
1129,200,66.433,66.43
1129,200,68.787,68.784
1129,200,53.569,53.565
1129,200,60.788,60.784
1129,200,42.002,41.998
1130,200,57.472,57.468
1130,200,49.401,49.397
1130,200,24.694,24.689
1130,200,21.952,21.948
1130,200,19.205,19.202
1130,200,16.457,16.454
1130,200,13.71,13.706
1130,200,10.962,10.955
1130,200,8.216,8.212
1130,200,5.467,5.464
1130,200,2.722,2.717
1130,200,0.117,0.115
1130,200,0.127,0.124
1130,200,0.119,0.117
1130,200,0.13,0.121
1130,200,0.123,0.12
1130,200,0.125,0.122
1130,200,0.124,0.121
1130,200,0.121,0.118
1130,200,0.122,0.119
1130,200,0.123,0.121
1131,200,0.142,0.138
1131,200,0.121,0.119
1131,200,0.125,0.123
1131,200,0.124,0.122
1131,200,0.128,0.126
1131,200,0.125,0.123
1131,200,0.126,0.124
1131,200,0.121,0.119
1131,200,0.121,0.118
1131,200,0.122,0.12
1131,200,0.124,0.122
1131,200,0.124,0.122
1131,200,0.12,0.117
1131,200,0.119,0.117
1131,200,0.121,0.119
1131,200,0.118,0.116
1131,200,0.12,0.117
1132,200,0.12,0.117
1132,200,0.118,0.116
1132,200,0.122,0.12
1132,200,0.119,0.117
1132,200,0.118,0.116
1132,200,0.119,0.117
1132,200,0.118,0.116
1132,200,0.118,0.115
1132,200,0.118,0.116
1132,200,0.12,0.118
1132,200,0.119,0.117
1132,200,0.119,0.117
1132,200,0.117,0.115
1132,200,0.118,0.116
1132,200,0.118,0.116
1132,200,0.117,0.115
1132,200,0.118,0.116
1132,200,0.118,0.116
1132,200,0.119,0.117
1132,200,0.117,0.114
1133,200,0.118,0.115
1133,200,0.117,0.115
1133,200,0.119,0.117
1133,200,0.12,0.118
1133,200,0.119,0.117
1133,200,0.119,0.117
1133,200,0.118,0.116
1133,200,0.118,0.116
1133,200,0.118,0.116
1133,200,0.121,0.119
1133,200,0.119,0.116
1133,200,0.119,0.117
1135,500,24.903,24.899
1138,500,9.458,9.453
1138,200,27.068,27.064
1139,200,0.114,0.112
1139,200,0.127,0.125
1139,200,0.122,0.12
1139,200,0.122,0.12
1141,502,16.868,16.864
1141,500,11.411,11.407
1141,500,5.958,5.954
1141,502,0.503,0.499
1141,500,0.007,0.005
1141,200,64.798,64.796
1141,200,59.461,59.457
1141,200,54.122,54.118
1141,200,50.378,50.374
1141,200,70.243,70.239
1141,200,39.588,39.583
1142,500,6.289,6.285
1142,502,1.676,1.672
1142,500,0.006,0.004
1142,500,0.007,0.005
1142,200,77.818,77.815
1142,200,9.355,9.351
1142,200,4.853,4.849
1142,200,0.355,0.353
1142,200,0.149,0.146
1142,200,0.131,0.128
1142,200,0.131,0.129
1142,200,0.121,0.119
1142,200,0.122,0.119
1143,200,0.125,0.123
1143,200,0.12,0.118
1143,200,0.123,0.121
1143,200,0.127,0.125
1143,200,0.134,0.131
1143,200,0.121,0.118
1143,200,0.212,0.209
1143,200,0.124,0.122
1143,200,0.128,0.125
1143,200,0.124,0.121
1143,200,0.123,0.121
1143,200,0.122,0.12
1143,200,0.124,0.121
1143,200,0.119,0.117
1143,200,0.123,0.12
1143,200,0.121,0.119
1144,200,0.123,0.12
1144,200,0.121,0.119
1144,200,0.122,0.119
1144,200,0.12,0.118
1144,200,0.118,0.116
1144,200,0.123,0.12
1144,200,0.12,0.117
1144,200,0.117,0.115
1144,200,0.118,0.116
1144,200,0.117,0.115
1144,200,0.116,0.114
1144,200,0.116,0.114
1144,200,0.118,0.116
1145,200,0.116,0.114
1145,200,0.126,0.124
1145,200,0.126,0.124
1145,200,0.12,0.117
1145,200,0.117,0.115
1145,200,0.117,0.115
1146,200,0.117,0.115
1146,200,0.118,0.114
1146,200,0.119,0.116
1147,200,0.118,0.114
1147,200,0.112,0.111
1147,200,0.11,0.109
1147,200,0.111,0.11
1147,200,0.111,0.11
1147,200,0.112,0.11
1147,200,0.115,0.113
1147,200,0.111,0.11
1147,200,0.111,0.11
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.111,0.11
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.114,0.112
1147,200,0.111,0.109
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.11,0.109
1147,200,0.109,0.108
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.109,0.108
1147,200,0.109,0.108
1147,200,0.11,0.109
1147,200,0.109,0.108
1147,200,0.11,0.108
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.119,0.118
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.109,0.108
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.118,0.117
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.109,0.108
1147,200,0.109,0.108
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.109,0.108
1147,200,0.11,0.109
1147,200,0.113,0.112
1147,200,0.112,0.11
1147,200,0.11,0.109
1147,200,0.117,0.115
1147,200,0.11,0.109
1147,200,0.111,0.11
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.109,0.108
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.367,0.366
1147,200,0.357,0.353
1147,200,0.274,0.273
1147,200,0.194,0.193
1147,200,0.112,0.111
1147,200,0.116,0.114
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.117,0.115
1147,200,0.112,0.11
1147,200,0.179,0.176
1147,200,0.123,0.121
1147,200,0.116,0.114
1147,200,0.112,0.111
1147,200,0.111,0.109
1147,200,0.111,0.11
1147,200,0.112,0.11
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.112,0.11
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.114,0.112
1147,200,0.116,0.114
1147,200,0.111,0.109
1147,200,0.112,0.11
1147,200,0.112,0.11
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.123,0.121
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.112,0.111
1147,200,0.112,0.11
1147,200,0.112,0.11
1147,200,0.114,0.112
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.112,0.109
1147,200,0.111,0.109
1147,200,0.111,0.11
1147,200,0.113,0.111
1147,200,0.115,0.113
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.112,0.11
1147,200,0.113,0.111
1147,200,0.112,0.11
1147,200,0.112,0.11
1147,200,0.113,0.111
1147,200,0.114,0.112
1147,200,0.115,0.113
1147,200,0.118,0.116
1147,200,0.114,0.112
1147,200,0.115,0.113
1147,200,0.113,0.111
1147,200,0.111,0.109
1147,200,0.112,0.11
1147,200,0.11,0.109
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.111,0.11
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,200,0.112,0.111
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.112,0.111
1147,200,0.11,0.108
1147,200,0.176,0.175
1147,200,0.112,0.111
1147,200,0.11,0.109
1147,200,0.114,0.112
1147,200,0.112,0.111
1147,200,0.135,0.133
1147,200,0.111,0.109
1147,200,0.111,0.11
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.112,0.111
1147,200,0.113,0.111
1147,200,0.112,0.111
1147,200,0.115,0.113
1147,200,0.115,0.113
1147,200,0.112,0.11
1147,200,0.111,0.109
1147,200,0.111,0.11
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.115,0.113
1147,200,0.11,0.109
1147,200,0.112,0.111
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,200,0.113,0.111
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.117,0.115
1147,200,0.111,0.109
1147,200,0.112,0.111
1147,200,0.112,0.11
1147,200,0.223,0.221
1147,500,0.02,0.017
1147,200,0.115,0.113
1147,200,0.111,0.109
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.112,0.111
1147,200,0.142,0.14
1147,200,0.112,0.11
1147,200,0.189,0.187
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.111,0.11
1147,200,0.111,0.109
1147,200,0.112,0.11
1147,200,0.113,0.112
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.111,0.11
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,500,0.574,0.222
1147,200,0.139,0.137
1147,200,0.111,0.109
1147,200,0.113,0.112
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.111,0.11
1147,200,0.112,0.11
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.112,0.11
1147,200,0.112,0.11
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.114,0.111
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.115,0.113
1147,200,0.116,0.114
1147,200,0.115,0.113
1147,200,0.114,0.111
1147,200,0.112,0.11
1147,200,0.115,0.112
1147,200,0.112,0.11
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.114,0.11
1147,200,0.114,0.112
1147,200,0.113,0.11
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.223,0.221
1147,200,27.762,27.76
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.111,0.109
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,200,0.114,0.112
1147,200,0.11,0.108
1147,200,0.111,0.109
1147,200,0.112,0.11
1147,200,0.11,0.109
1147,200,0.111,0.11
1147,200,0.112,0.11
1147,200,0.111,0.109
1147,200,0.111,0.109
1147,200,0.11,0.108
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.111,0.109
1147,200,0.11,0.109
1147,200,0.11,0.109
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.11,0.108
1147,200,0.112,0.11
1147,200,0.112,0.11
1147,200,0.123,0.12
1147,200,0.114,0.112
1147,200,0.114,0.112
1147,200,0.113,0.111
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,200,0.113,0.112
1147,200,0.112,0.11
1147,200,0.111,0.11
1147,200,0.114,0.112
1147,200,0.112,0.11
1147,200,0.113,0.111
1147,200,0.113,0.111
1147,200,0.112,0.111
1147,200,0.112,0.11
1147,200,0.112,0.11
1148,200,0.112,0.11
1148,200,0.111,0.11
1148,200,0.111,0.109
1148,200,0.116,0.114
1148,200,0.115,0.112
1148,200,0.115,0.112
1148,200,0.112,0.111
1148,200,0.113,0.111
1148,200,0.112,0.11
1148,200,0.111,0.109
1148,200,0.112,0.111
1148,200,0.111,0.11
1148,200,0.113,0.111
1148,200,0.11,0.109
1148,200,0.111,0.11
1148,200,0.114,0.112
1148,200,0.112,0.111
1148,200,0.115,0.112
1148,200,0.117,0.114
1148,200,0.114,0.112
1148,200,0.112,0.111
1148,200,0.112,0.11
1148,200,0.113,0.111
1148,200,0.11,0.108
1148,200,0.11,0.109
1148,200,0.11,0.109
1148,200,0.111,0.109
1148,200,0.112,0.11
1148,200,0.112,0.11
1148,200,0.111,0.11
1148,200,0.11,0.109
1148,200,0.114,0.112
1148,200,0.114,0.112
1148,200,0.111,0.109
1148,200,0.11,0.108
1148,200,0.111,0.109
1148,200,0.111,0.11
1148,200,0.11,0.108
1148,200,0.111,0.109
1148,200,0.111,0.109
1148,200,0.11,0.109
1148,200,0.11,0.109
1148,200,0.111,0.109
1148,200,0.11,0.108
1148,200,0.112,0.11
1148,200,0.11,0.109
1148,200,0.112,0.11
1148,200,0.114,0.112
1148,200,0.11,0.108
1148,200,0.111,0.109
1148,200,0.11,0.108
1148,200,0.11,0.109
1148,200,0.112,0.11
1148,200,0.111,0.109
1148,200,0.111,0.11
1148,200,0.11,0.109
1148,200,0.111,0.109
1148,200,0.111,0.109
1148,200,0.113,0.111
1148,200,0.11,0.109
1148,200,0.11,0.108
1148,200,0.11,0.109
1148,200,0.11,0.108
1148,200,0.111,0.109
1148,200,0.141,0.14
1148,200,0.111,0.109
1148,200,0.117,0.114
1148,200,0.115,0.113
1148,200,0.112,0.111
1148,200,0.111,0.11
1148,200,0.115,0.114
1148,200,0.111,0.11
1148,200,0.112,0.11
1148,200,0.11,0.109
1148,200,0.112,0.111
1148,200,0.111,0.109
1148,200,0.111,0.109
1148,200,0.111,0.11
1148,200,0.11,0.109
1148,200,0.11,0.109
1148,200,0.111,0.109
1148,200,0.109,0.108
1148,200,0.112,0.111
1148,200,0.112,0.11
1148,200,0.11,0.109
1148,200,0.355,0.354
1148,200,0.143,0.139
1148,200,0.117,0.115
1148,200,0.113,0.111
1148,200,0.111,0.109
1148,200,0.112,0.11
1148,200,0.112,0.111
1148,200,0.196,0.194
1148,200,0.112,0.11
1148,200,0.111,0.109
1148,200,0.111,0.109
1148,200,0.219,0.218
1148,200,0.128,0.127
1148,200,0.112,0.11
1148,200,0.111,0.11
1148,200,0.111,0.109
1148,200,0.16,0.158
1148,200,0.114,0.112
1148,200,0.212,0.21
1148,200,0.115,0.113
1148,200,0.111,0.11
1148,200,0.11,0.108
1148,200,0.11,0.108
1148,200,0.11,0.108
1148,200,0.11,0.109
1148,200,0.111,0.11
1148,200,0.11,0.109
1148,200,0.11,0.109
1148,200,0.111,0.109
1148,200,0.111,0.109
1148,200,0.127,0.125
1148,200,0.111,0.109
1148,200,0.115,0.113
1148,200,0.11,0.109
1148,200,0.112,0.11
1148,200,0.11,0.109
1148,200,0.11,0.108
1148,200,0.112,0.11
