Timestamp,StatusCode,E2ELatency,InternalLatency
688,200,0.113,0.111
688,200,0.112,0.11
688,200,0.112,0.11
688,200,0.112,0.111
688,200,0.114,0.113
688,200,0.113,0.111
688,200,0.113,0.112
688,200,0.112,0.111
688,200,0.113,0.111
688,200,0.113,0.111
688,200,0.112,0.11
688,200,0.112,0.111
688,200,0.111,0.11
688,200,0.118,0.116
688,200,0.114,0.112
688,200,0.115,0.112
688,200,0.113,0.111
688,200,0.112,0.111
688,200,0.112,0.111
688,200,0.113,0.112
688,200,0.113,0.111
688,200,0.114,0.112
688,200,0.114,0.113
688,200,0.113,0.111
688,200,0.112,0.111
688,200,0.113,0.111
688,200,0.113,0.111
688,200,0.112,0.111
688,200,0.113,0.111
688,200,0.112,0.111
688,200,0.112,0.111
688,200,0.113,0.112
688,200,0.112,0.111
688,200,0.113,0.112
688,200,0.112,0.111
688,200,0.112,0.111
688,200,0.114,0.112
688,200,0.113,0.111
689,200,0.113,0.111
689,200,0.115,0.113
689,200,0.115,0.114
689,200,0.392,0.39
689,200,0.117,0.115
689,200,0.115,0.113
689,200,0.113,0.111
689,200,0.114,0.112
689,200,0.113,0.111
689,200,0.113,0.111
689,200,0.115,0.113
689,200,0.116,0.114
689,200,0.113,0.112
689,200,0.114,0.112
689,200,0.112,0.111
689,200,0.113,0.111
689,200,0.113,0.111
689,200,0.113,0.112
689,200,0.113,0.111
689,200,0.116,0.114
689,200,0.114,0.112
689,200,0.113,0.111
689,200,0.113,0.112
689,200,0.114,0.112
689,200,0.116,0.114
689,200,0.114,0.112
689,200,0.116,0.114
689,200,0.114,0.112
689,200,0.113,0.111
689,200,0.114,0.112
689,200,0.113,0.111
689,200,0.113,0.111
689,200,0.114,0.112
689,200,0.113,0.111
689,200,0.112,0.11
689,200,0.117,0.112
689,200,0.113,0.111
689,200,0.113,0.111
689,200,0.113,0.111
691,200,0.119,0.115
691,200,0.118,0.116
691,200,0.117,0.115
691,200,0.119,0.117
692,200,0.117,0.115
692,200,0.119,0.115
693,200,0.119,0.115
693,200,0.117,0.115
693,200,0.119,0.117
693,200,0.118,0.116
694,200,0.118,0.116
694,200,0.117,0.115
694,200,0.118,0.116
694,200,0.118,0.116
694,200,0.118,0.116
694,200,0.118,0.116
695,200,0.117,0.115
695,200,0.12,0.116
696,200,0.119,0.115
697,200,0.121,0.117
697,200,0.115,0.113
697,200,0.113,0.112
697,200,0.113,0.112
697,200,0.113,0.112
697,200,0.221,0.22
697,200,0.113,0.112
697,200,0.114,0.113
697,200,0.114,0.112
697,200,0.112,0.111
697,200,0.112,0.111
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.113,0.111
697,200,0.113,0.111
697,200,0.112,0.11
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.113,0.111
697,200,0.112,0.111
697,200,0.112,0.11
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.112,0.111
697,200,0.111,0.11
697,200,0.114,0.112
697,200,0.112,0.11
697,200,0.112,0.11
697,200,0.113,0.112
697,200,0.112,0.11
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.112,0.111
697,200,0.112,0.11
697,200,0.112,0.11
697,200,0.113,0.111
697,200,0.112,0.11
697,200,0.112,0.111
697,200,0.111,0.11
697,200,0.111,0.11
697,200,0.112,0.111
697,200,0.112,0.11
697,200,0.112,0.11
697,200,0.115,0.113
697,200,0.112,0.111
697,200,0.115,0.113
697,200,0.119,0.117
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.111,0.11
697,200,0.112,0.111
697,200,0.111,0.11
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.112,0.111
697,200,0.112,0.11
697,200,0.111,0.11
697,200,0.111,0.11
697,200,0.111,0.109
698,200,0.113,0.111
698,200,0.112,0.11
698,200,0.112,0.111
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.189,0.187
698,200,0.113,0.112
698,200,0.113,0.111
698,200,0.113,0.111
698,200,0.112,0.111
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.111,0.11
698,200,0.112,0.11
698,200,0.111,0.11
698,200,0.112,0.11
698,200,0.111,0.109
698,200,0.111,0.11
698,200,0.111,0.11
698,200,0.112,0.11
698,200,0.114,0.112
698,200,0.112,0.11
698,200,0.112,0.111
698,200,0.112,0.11
698,200,0.112,0.111
698,200,0.112,0.11
698,200,0.113,0.111
698,200,0.113,0.111
698,200,0.113,0.111
698,200,0.113,0.111
698,200,0.112,0.111
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.111,0.11
698,200,0.118,0.116
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.112,0.111
698,200,0.112,0.11
698,200,0.113,0.111
698,200,0.112,0.11
698,200,0.116,0.114
698,200,0.113,0.111
698,200,0.112,0.11
698,200,0.116,0.114
698,200,0.112,0.111
698,200,0.113,0.111
698,200,0.112,0.11
698,200,0.113,0.111
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.112,0.11
698,200,0.112,0.111
698,200,0.111,0.11
698,200,0.113,0.111
698,200,0.113,0.111
698,200,0.111,0.11
698,200,0.112,0.11
698,200,0.111,0.11
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.113,0.112
699,200,0.112,0.111
699,200,0.115,0.113
699,200,0.113,0.112
699,200,0.112,0.111
699,200,0.117,0.115
699,200,0.113,0.111
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.111,0.11
699,200,0.112,0.11
699,200,0.111,0.109
699,200,0.111,0.11
699,200,0.111,0.109
699,200,0.111,0.109
699,200,0.113,0.111
699,200,0.115,0.111
699,200,0.112,0.11
699,200,0.116,0.115
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.111,0.109
699,200,0.111,0.11
699,200,0.111,0.109
699,200,0.112,0.11
699,200,0.111,0.11
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.112,0.111
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.111,0.11
699,200,0.111,0.109
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.112,0.11
699,200,0.111,0.11
699,200,0.111,0.11
699,200,0.113,0.111
699,200,0.111,0.11
700,200,0.112,0.11
700,200,0.111,0.109
700,200,0.111,0.109
700,200,0.11,0.109
700,200,0.113,0.111
700,200,0.116,0.114
700,200,0.116,0.114
700,200,0.115,0.113
700,200,0.114,0.112
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.114,0.113
700,200,0.114,0.112
700,200,0.115,0.113
700,200,0.113,0.112
700,200,0.114,0.112
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.111,0.11
700,200,0.111,0.109
700,200,0.113,0.111
700,200,0.112,0.11
700,200,0.112,0.111
700,200,0.112,0.11
700,200,0.113,0.111
700,200,0.111,0.11
700,200,0.112,0.11
700,200,0.111,0.11
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.111,0.11
700,200,0.111,0.11
700,200,0.111,0.11
700,200,0.116,0.114
700,200,0.112,0.111
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.111,0.11
700,200,0.113,0.112
700,200,0.113,0.112
700,200,0.114,0.113
700,200,0.112,0.111
700,200,0.112,0.11
700,200,0.113,0.111
700,200,0.114,0.112
700,200,0.113,0.111
700,200,0.113,0.111
700,200,0.112,0.111
700,200,0.113,0.111
700,200,0.113,0.111
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.113,0.111
700,200,0.112,0.11
700,200,0.112,0.11
700,200,0.111,0.11
700,200,0.113,0.111
700,200,0.112,0.11
701,200,0.111,0.11
701,200,0.113,0.111
701,200,0.112,0.11
701,200,0.115,0.113
701,200,0.114,0.112
701,200,0.113,0.111
701,200,0.114,0.112
701,200,0.117,0.115
701,200,0.113,0.111
701,200,0.113,0.111
701,200,0.115,0.112
701,200,0.114,0.112
701,200,0.113,0.111
701,200,0.115,0.113
701,200,0.113,0.111
701,200,0.117,0.115
701,200,0.113,0.111
701,200,0.112,0.11
701,200,0.113,0.111
701,200,0.114,0.112
701,200,0.113,0.111
701,200,0.113,0.111
701,200,0.114,0.111
701,200,0.114,0.112
701,200,0.114,0.112
701,200,0.114,0.112
701,200,0.113,0.111
701,200,0.114,0.112
701,200,0.114,0.112
703,200,0.119,0.115
703,200,0.112,0.111
703,200,0.113,0.112
703,200,0.114,0.112
703,200,0.115,0.113
703,200,0.113,0.112
703,200,0.114,0.112
703,200,0.112,0.11
703,200,0.112,0.11
703,200,0.112,0.11
703,200,0.112,0.11
703,200,0.113,0.111
703,200,0.112,0.11
703,200,0.112,0.11
703,200,0.112,0.111
703,200,0.111,0.11
703,200,0.114,0.112
703,200,0.112,0.11
703,200,0.112,0.111
703,200,0.113,0.111
703,200,0.112,0.11
703,200,0.112,0.11
703,200,0.112,0.111
703,200,0.113,0.111
703,200,0.113,0.111
703,200,0.112,0.11
703,200,0.112,0.111
703,200,0.113,0.111
703,200,0.113,0.111
703,200,0.112,0.11
703,200,0.112,0.11
703,200,0.111,0.11
703,200,0.113,0.111
703,200,0.112,0.111
703,200,0.112,0.11
703,200,0.112,0.111
703,200,0.112,0.111
703,200,0.117,0.115
703,200,0.112,0.11
704,200,0.113,0.111
704,200,0.112,0.111
704,200,0.356,0.354
704,200,0.115,0.113
704,200,0.113,0.111
704,200,0.114,0.112
704,200,0.114,0.112
704,200,0.113,0.111
704,200,0.113,0.111
704,200,0.113,0.111
704,200,0.112,0.111
704,200,0.115,0.113
704,200,0.113,0.112
704,200,0.115,0.113
704,200,0.113,0.111
704,200,0.115,0.113
704,200,0.114,0.112
704,200,0.114,0.112
704,200,0.114,0.112
704,200,0.114,0.112
704,200,0.114,0.112
704,200,0.114,0.112
704,200,0.113,0.111
704,200,0.113,0.111
704,200,0.113,0.111
705,200,0.113,0.111
705,200,0.112,0.11
705,200,0.112,0.11
705,200,0.305,0.303
705,200,0.115,0.113
705,200,0.112,0.111
705,200,0.113,0.111
705,200,0.113,0.111
705,200,0.113,0.111
705,200,0.112,0.11
705,200,0.112,0.11
705,200,0.111,0.11
705,200,0.112,0.111
705,200,0.113,0.111
705,200,0.112,0.11
705,200,0.112,0.11
705,200,0.112,0.11
705,200,0.112,0.111
705,200,0.113,0.111
705,200,0.119,0.117
705,200,0.113,0.111
705,200,0.112,0.11
705,200,0.113,0.111
705,200,0.116,0.113
705,200,0.114,0.112
705,200,0.112,0.111
705,200,0.114,0.112
705,200,0.113,0.111
705,200,0.113,0.111
705,200,0.113,0.111
705,200,0.112,0.11
705,200,0.114,0.112
705,200,0.112,0.111
705,200,0.112,0.11
705,200,0.113,0.111
705,200,0.112,0.11
705,200,0.112,0.111
705,200,0.113,0.111
705,200,0.113,0.111
706,200,0.114,0.112
706,200,0.113,0.111
706,200,0.112,0.111
706,200,0.311,0.309
706,200,0.115,0.113
706,200,0.114,0.112
706,200,0.113,0.111
706,200,0.114,0.112
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.114,0.112
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.116,0.114
706,200,0.113,0.112
706,200,0.113,0.111
706,200,0.112,0.111
706,200,0.116,0.114
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.116,0.114
706,200,0.113,0.111
706,200,0.112,0.111
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.113,0.112
706,200,0.113,0.111
706,200,0.112,0.111
706,200,0.113,0.111
706,200,0.114,0.112
706,200,0.113,0.111
706,200,0.114,0.112
706,200,0.113,0.111
706,200,0.113,0.111
706,200,0.114,0.112
706,200,0.112,0.111
707,200,0.114,0.112
707,200,0.113,0.111
707,200,0.115,0.113
707,200,0.115,0.113
707,200,0.114,0.112
707,200,0.115,0.113
707,200,0.114,0.112
707,200,0.116,0.114
707,200,0.114,0.112
707,200,0.114,0.112
707,200,0.115,0.113
707,200,0.115,0.114
707,200,0.114,0.112
707,200,0.114,0.112
707,200,0.115,0.113
707,200,0.115,0.113
707,200,0.115,0.113
707,200,0.116,0.113
707,200,0.114,0.112
707,200,0.114,0.112
708,200,0.115,0.113
709,200,0.118,0.114
709,200,0.113,0.111
709,200,0.111,0.11
709,200,0.112,0.11
709,200,0.115,0.113
709,200,0.115,0.113
709,200,0.113,0.111
709,200,0.112,0.11
709,200,0.114,0.111
709,200,0.112,0.11
709,200,0.113,0.111
709,200,0.112,0.11
709,200,0.112,0.111
709,200,0.114,0.112
709,200,0.113,0.111
709,200,0.113,0.111
709,200,0.114,0.112
709,200,0.113,0.111
709,200,0.112,0.11
709,200,0.112,0.11
709,200,0.112,0.11
709,200,0.112,0.11
709,200,0.113,0.111
709,200,0.113,0.111
709,200,0.112,0.11
709,200,0.116,0.114
709,200,0.111,0.11
709,200,0.112,0.11
709,200,0.111,0.11
709,200,0.112,0.11
709,200,0.111,0.11
709,200,0.113,0.111
709,200,0.112,0.111
709,200,0.113,0.111
709,200,0.112,0.11
709,200,0.113,0.111
709,200,0.112,0.11
709,200,0.113,0.111
709,200,0.113,0.111
709,200,0.112,0.111
709,200,0.113,0.112
709,200,0.112,0.111
709,200,0.112,0.11
709,200,0.112,0.11
709,200,0.113,0.111
709,200,0.112,0.11
710,200,0.118,0.115
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.112,0.11
710,200,0.112,0.111
710,200,0.283,0.281
710,200,0.114,0.113
710,200,0.114,0.112
710,200,0.113,0.111
710,200,0.112,0.11
710,200,0.112,0.11
710,200,0.112,0.11
710,200,0.112,0.111
710,200,0.112,0.11
710,200,0.111,0.11
710,200,0.113,0.111
710,200,0.113,0.111
710,200,0.112,0.11
710,200,0.113,0.112
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.113,0.112
710,200,0.116,0.115
710,200,0.113,0.112
710,200,0.115,0.113
710,200,0.113,0.111
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.112,0.111
710,200,0.112,0.111
710,200,0.112,0.111
710,200,0.114,0.112
710,200,0.113,0.112
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.113,0.111
710,200,0.113,0.111
710,200,0.116,0.114
710,200,0.113,0.111
710,200,0.113,0.112
710,200,0.113,0.111
710,200,0.114,0.112
710,200,0.113,0.112
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.112,0.111
710,200,0.112,0.11
710,200,0.115,0.113
710,200,0.12,0.118
710,200,0.114,0.112
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.112,0.111
710,200,0.112,0.11
710,200,0.111,0.11
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.112,0.111
710,200,0.113,0.111
710,200,0.112,0.111
710,200,0.113,0.111
710,200,0.112,0.11
710,200,0.112,0.111
711,200,0.112,0.111
711,200,0.113,0.111
711,200,0.113,0.112
711,200,0.113,0.112
711,200,0.174,0.172
711,200,0.114,0.113
711,200,0.115,0.114
711,200,0.114,0.112
711,200,0.113,0.111
711,200,0.112,0.11
711,200,0.112,0.11
711,200,0.112,0.11
711,200,0.113,0.111
711,200,0.112,0.11
711,200,0.112,0.111
711,200,0.111,0.11
711,200,0.112,0.11
711,200,0.112,0.11
711,200,0.114,0.112
711,200,0.112,0.111
711,200,0.112,0.11
711,200,0.113,0.111
711,200,0.111,0.11
711,200,0.113,0.111
711,200,0.114,0.112
711,200,0.112,0.11
711,200,0.112,0.11
711,200,0.112,0.111
711,200,0.112,0.11
711,200,0.112,0.11
711,200,0.112,0.111
711,200,0.111,0.11
711,200,0.112,0.11
711,200,0.114,0.112
711,200,0.112,0.11
711,200,0.112,0.11
711,200,0.111,0.11
711,200,0.111,0.11
711,200,0.111,0.11
711,200,0.114,0.112
711,200,0.112,0.111
711,200,0.113,0.111
711,200,0.114,0.113
711,200,0.113,0.111
711,200,0.112,0.11
711,200,0.112,0.11
711,200,0.111,0.11
711,200,0.113,0.111
711,200,0.112,0.111
712,200,0.113,0.111
712,200,0.112,0.111
712,200,0.111,0.11
712,200,0.111,0.11
712,200,0.113,0.111
712,200,0.114,0.112
712,200,0.115,0.113
712,200,0.113,0.111
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.113,0.111
712,200,0.113,0.111
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.111,0.11
712,200,0.112,0.11
712,200,0.113,0.111
712,200,0.113,0.111
712,200,0.112,0.11
712,200,0.112,0.111
712,200,0.111,0.11
712,200,0.112,0.111
712,200,0.112,0.111
712,200,0.111,0.11
712,200,0.112,0.11
712,200,0.111,0.11
712,200,0.113,0.111
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.113,0.111
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.111,0.11
712,200,0.112,0.111
712,200,0.113,0.111
712,200,0.112,0.111
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.111,0.11
712,200,0.112,0.111
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.112,0.111
712,200,0.114,0.112
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.112,0.11
712,200,0.111,0.11
712,200,0.111,0.11
712,200,0.111,0.11
713,200,0.113,0.111
713,200,0.113,0.112
713,200,0.114,0.112
713,200,0.114,0.112
713,200,0.114,0.111
713,200,0.115,0.113
713,200,0.113,0.111
713,200,0.113,0.111
713,200,0.114,0.112
713,200,0.114,0.112
713,200,0.115,0.113
713,200,0.115,0.113
713,200,0.115,0.113
713,200,0.115,0.112
713,200,0.114,0.112
713,200,0.113,0.111
713,200,0.113,0.111
713,200,0.114,0.112
713,200,0.115,0.113
713,200,0.114,0.112
713,200,0.113,0.111
713,200,0.114,0.112
713,200,0.114,0.112
713,200,0.114,0.112
714,200,0.114,0.112
714,200,0.119,0.115
715,200,0.118,0.115
715,200,0.113,0.111
715,200,0.113,0.111
715,200,0.116,0.113
715,200,0.114,0.112
715,200,0.114,0.112
715,200,0.113,0.111
715,200,0.114,0.112
715,200,0.112,0.11
715,200,0.112,0.111
715,200,0.112,0.111
715,200,0.113,0.111
715,200,0.114,0.112
715,200,0.112,0.111
715,200,0.113,0.111
715,200,0.114,0.112
715,200,0.113,0.111
715,200,0.116,0.113
715,200,0.114,0.112
715,200,0.117,0.115
715,200,0.114,0.112
715,200,0.113,0.111
715,200,0.113,0.111
715,200,0.113,0.111
715,200,0.112,0.11
715,200,0.114,0.112
715,200,0.116,0.113
715,200,0.113,0.111
715,200,0.114,0.112
715,200,0.113,0.111
715,200,0.113,0.111
715,200,0.112,0.11
715,200,0.112,0.11
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.112,0.111
716,200,0.118,0.116
716,200,0.119,0.117
716,200,0.114,0.112
716,200,0.112,0.11
716,200,0.112,0.11
716,200,0.112,0.11
716,200,0.113,0.111
716,200,0.112,0.111
716,200,0.112,0.11
716,200,0.112,0.111
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.113,0.111
716,200,0.112,0.111
716,200,0.112,0.11
716,200,0.113,0.111
716,200,0.112,0.111
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.113,0.111
716,200,0.113,0.111
716,200,0.113,0.111
716,200,0.113,0.112
716,200,0.113,0.111
716,200,0.114,0.112
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.112,0.11
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.114,0.112
716,200,0.113,0.111
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.112,0.11
716,200,0.112,0.11
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.113,0.112
716,200,0.112,0.111
716,200,0.113,0.111
716,200,0.112,0.11
716,200,0.112,0.11
716,200,0.112,0.111
717,200,0.113,0.111
717,200,0.113,0.111
717,200,0.112,0.111
717,200,0.112,0.11
717,200,0.116,0.115
717,200,0.115,0.113
717,200,0.112,0.111
717,200,0.112,0.11
717,200,0.112,0.11
717,200,0.112,0.11
717,200,0.117,0.115
717,200,0.113,0.111
717,200,0.112,0.11
717,200,0.114,0.113
717,200,0.115,0.113
717,200,0.114,0.113
717,200,0.112,0.11
717,200,0.112,0.11
717,200,0.112,0.11
717,200,0.111,0.11
717,200,0.114,0.112
717,200,0.112,0.11
717,200,0.112,0.111
717,200,0.113,0.111
717,200,0.112,0.11
717,200,0.112,0.11
717,200,0.111,0.109
717,200,0.111,0.11
717,200,0.112,0.11
717,200,0.113,0.111
717,200,0.112,0.11
717,200,0.112,0.11
717,200,0.112,0.11
717,200,0.117,0.115
717,200,0.115,0.113
717,200,0.112,0.111
717,200,0.113,0.111
717,200,0.113,0.111
717,200,0.112,0.111
717,200,0.112,0.111
717,200,0.112,0.11
717,200,0.113,0.111
717,200,0.113,0.111
718,200,0.113,0.111
718,200,0.112,0.11
718,200,0.113,0.111
718,200,0.115,0.113
718,200,0.115,0.114
718,200,0.112,0.111
718,200,0.114,0.112
718,200,0.113,0.112
718,200,0.113,0.111
718,200,0.114,0.112
718,200,0.112,0.11
718,200,0.112,0.111
718,200,0.112,0.111
718,200,0.115,0.113
718,200,0.113,0.112
718,200,0.115,0.112
718,200,0.114,0.112
718,200,0.113,0.111
718,200,0.112,0.11
718,200,0.114,0.112
718,200,0.112,0.111
718,200,0.112,0.111
718,200,0.113,0.111
718,200,0.114,0.112
718,200,0.113,0.111
718,200,0.113,0.112
718,200,0.113,0.111
718,200,0.114,0.112
718,200,0.112,0.11
718,200,0.112,0.111
718,200,0.113,0.111
718,200,0.114,0.112
718,200,0.113,0.111
718,200,0.115,0.113
718,200,0.113,0.112
719,200,0.113,0.111
719,200,0.114,0.113
719,200,0.115,0.113
719,200,0.115,0.113
719,200,0.114,0.111
719,200,0.115,0.113
719,200,0.113,0.112
719,200,0.113,0.111
719,200,0.114,0.112
719,200,0.114,0.112
719,200,0.113,0.111
719,200,0.114,0.112
719,200,0.114,0.112
719,200,0.115,0.113
719,200,0.113,0.111
719,200,0.114,0.112
719,200,0.113,0.112
719,200,0.113,0.111
719,200,0.115,0.113
719,200,0.115,0.113
719,200,0.115,0.112
719,200,0.114,0.112
720,200,0.114,0.112
720,200,0.12,0.116
721,200,0.119,0.115
721,200,0.119,0.115
721,200,0.119,0.115
722,200,0.119,0.115
722,200,0.118,0.115
722,200,0.118,0.114
723,200,0.118,0.115
723,200,0.116,0.114
723,200,0.117,0.115
723,200,0.117,0.115
723,200,0.117,0.115
724,200,0.117,0.115
724,200,0.116,0.114
724,200,0.116,0.114
724,200,0.116,0.114
724,200,0.116,0.114
724,200,0.116,0.114
724,200,0.116,0.114
725,200,0.118,0.115
725,200,0.119,0.115
725,200,0.118,0.115
727,200,0.119,0.115
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.309,0.307
727,200,0.115,0.113
727,200,0.113,0.111
727,200,0.112,0.111
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.112,0.111
727,200,0.111,0.11
727,200,0.113,0.111
727,200,0.111,0.11
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.111,0.11
727,200,0.113,0.111
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.114,0.112
727,200,0.112,0.11
727,200,0.113,0.112
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.111,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.112,0.111
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.111,0.109
727,200,0.114,0.112
727,200,0.112,0.11
727,200,0.112,0.11
727,200,0.113,0.111
727,200,0.112,0.11
727,200,0.112,0.11
728,200,0.111,0.11
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.111,0.11
728,200,0.112,0.11
728,200,0.116,0.114
728,200,0.113,0.111
728,200,0.113,0.111
728,200,0.112,0.111
728,200,0.111,0.11
728,200,0.111,0.11
728,200,0.112,0.111
728,200,0.112,0.11
728,200,0.113,0.111
728,200,0.113,0.112
728,200,0.113,0.111
728,200,0.112,0.11
728,200,0.112,0.111
728,200,0.112,0.111
728,200,0.112,0.11
728,200,0.113,0.111
728,200,0.111,0.11
728,200,0.114,0.112
728,200,0.113,0.111
728,200,0.113,0.111
728,200,0.113,0.111
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.113,0.111
728,200,0.112,0.111
728,200,0.117,0.116
728,200,0.113,0.112
728,200,0.113,0.111
728,200,0.111,0.11
728,200,0.112,0.111
728,200,0.113,0.111
728,200,0.113,0.112
728,200,0.112,0.11
728,200,0.112,0.111
728,200,0.112,0.111
728,200,0.113,0.112
728,200,0.112,0.111
728,200,0.111,0.11
728,200,0.112,0.111
728,200,0.111,0.11
728,200,0.112,0.111
728,200,0.113,0.111
728,200,0.112,0.111
728,200,0.114,0.112
728,200,0.112,0.111
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.111,0.109
728,200,0.112,0.111
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.113,0.111
728,200,0.112,0.11
728,200,0.112,0.11
728,200,0.112,0.111
728,200,0.112,0.11
728,200,0.115,0.113
728,200,0.114,0.113
728,200,0.113,0.111
728,200,0.113,0.111
728,200,0.112,0.111
728,200,0.114,0.113
728,200,0.112,0.111
729,200,0.113,0.112
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.111
729,200,0.309,0.307
729,200,0.113,0.111
729,200,0.112,0.11
729,200,0.113,0.111
729,200,0.111,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.111
729,200,0.116,0.114
729,200,0.113,0.111
729,200,0.114,0.113
729,200,0.112,0.11
729,200,0.112,0.111
729,200,0.112,0.11
729,200,0.111,0.11
729,200,0.111,0.11
729,200,0.113,0.111
729,200,0.113,0.111
729,200,0.112,0.111
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.111,0.11
729,200,0.113,0.111
729,200,0.112,0.111
729,200,0.113,0.112
729,200,0.112,0.111
729,200,0.113,0.111
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.111
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.113,0.111
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.111,0.11
729,200,0.113,0.111
729,200,0.112,0.11
729,200,0.113,0.111
729,200,0.112,0.111
729,200,0.113,0.112
729,200,0.113,0.111
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.111,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.113,0.111
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
729,200,0.112,0.11
730,200,0.112,0.11
730,200,0.112,0.11
730,200,0.113,0.111
730,200,0.111,0.11
730,200,0.112,0.111
730,200,0.112,0.111
730,200,0.339,0.337
730,200,0.113,0.112
730,200,0.113,0.112
730,200,0.112,0.111
